ycm_dy_pttop
-2.5	-2.	1.	1.5	80.51	84.13
-2.5	-2.	1.	1.5	84.13	88.145
-2.5	-2.	1.	1.5	88.145	92.656
-2.5	-2.	1.	1.5	92.656	97.7
-2.5	-2.	1.	1.5	97.7	103.37
-2.5	-2.	1.	1.5	103.37	109.85
-2.5	-2.	1.	1.5	109.85	118.48
-2.5	-2.	1.	1.5	118.48	129.7
-2.5	-2.	1.	1.5	129.7	146.46
-2.5	-2.	1.	1.5	146.46	350.57
-2.5	-2.	1.5	2.5	0	30.508
-2.5	-2.	1.5	2.5	30.508	49.835
-2.5	-2.	1.5	2.5	49.835	75.039
-2.5	-2.	1.5	2.5	75.039	201.05
-2.	-1.	-2.5	-2.	0	51.44
-2.	-1.	-2.5	-2.	51.44	234.73
-2.	-1.5	-2.	-1.5	0	27.158
-2.	-1.5	-2.	-1.5	27.158	45.719
-2.	-1.5	-2.	-1.5	45.719	77.74
-2.	-1.5	-2.	-1.5	77.74	243.9
-2.	-1.5	-1.5	-1.	0	12.211
-2.	-1.5	-1.5	-1.	12.211	17.612
-2.	-1.5	-1.5	-1.	17.612	22.022
-2.	-1.5	-1.5	-1.	22.022	26.143
-2.	-1.5	-1.5	-1.	26.143	29.95
-2.	-1.5	-1.5	-1.	29.95	33.643
-2.	-1.5	-1.5	-1.	33.643	37.575
-2.	-1.5	-1.5	-1.	37.575	41.601
-2.	-1.5	-1.5	-1.	41.601	45.569
-2.	-1.5	-1.5	-1.	45.569	49.623
-2.	-1.5	-1.5	-1.	49.623	54.05
-2.	-1.5	-1.5	-1.	54.05	58.913
-2.	-1.5	-1.5	-1.	58.913	64.602
-2.	-1.5	-1.5	-1.	64.602	71.043
-2.	-1.5	-1.5	-1.	71.043	78.226
-2.	-1.5	-1.5	-1.	78.226	86.642
-2.	-1.5	-1.5	-1.	86.642	97.882
-2.	-1.5	-1.5	-1.	97.882	114.39
-2.	-1.5	-1.5	-1.	114.39	145.56
-2.	-1.5	-1.5	-1.	145.56	417.18
-2.	-1.5	-1.	-0.5	0	7.6062
-2.	-1.5	-1.	-0.5	7.6062	10.913
-2.	-1.5	-1.	-0.5	10.913	13.426
-2.	-1.5	-1.	-0.5	13.426	15.581
-2.	-1.5	-1.	-0.5	15.581	17.58
-2.	-1.5	-1.	-0.5	17.58	19.449
-2.	-1.5	-1.	-0.5	19.449	21.177
-2.	-1.5	-1.	-0.5	21.177	22.773
-2.	-1.5	-1.	-0.5	22.773	24.447
-2.	-1.5	-1.	-0.5	24.447	26.017
-2.	-1.5	-1.	-0.5	26.017	27.548
-2.	-1.5	-1.	-0.5	27.548	29.073
-2.	-1.5	-1.	-0.5	29.073	30.552
-2.	-1.5	-1.	-0.5	30.552	32.079
-2.	-1.5	-1.	-0.5	32.079	33.617
-2.	-1.5	-1.	-0.5	33.617	35.14
-2.	-1.5	-1.	-0.5	35.14	36.62
-2.	-1.5	-1.	-0.5	36.62	38.096
-2.	-1.5	-1.	-0.5	38.096	39.6
-2.	-1.5	-1.	-0.5	39.6	41.106
-2.	-1.5	-1.	-0.5	41.106	42.581
-2.	-1.5	-1.	-0.5	42.581	44.038
-2.	-1.5	-1.	-0.5	44.038	45.611
-2.	-1.5	-1.	-0.5	45.611	47.206
-2.	-1.5	-1.	-0.5	47.206	48.753
-2.	-1.5	-1.	-0.5	48.753	50.415
-2.	-1.5	-1.	-0.5	50.415	52.078
-2.	-1.5	-1.	-0.5	52.078	53.873
-2.	-1.5	-1.	-0.5	53.873	55.568
-2.	-1.5	-1.	-0.5	55.568	57.313
-2.	-1.5	-1.	-0.5	57.313	59.144
-2.	-1.5	-1.	-0.5	59.144	60.983
-2.	-1.5	-1.	-0.5	60.983	62.937
-2.	-1.5	-1.	-0.5	62.937	64.866
-2.	-1.5	-1.	-0.5	64.866	67.046
-2.	-1.5	-1.	-0.5	67.046	69.25
-2.	-1.5	-1.	-0.5	69.25	71.564
-2.	-1.5	-1.	-0.5	71.564	74.062
-2.	-1.5	-1.	-0.5	74.062	76.653
-2.	-1.5	-1.	-0.5	76.653	79.355
-2.	-1.5	-1.	-0.5	79.355	82.1
-2.	-1.5	-1.	-0.5	82.1	85.14
-2.	-1.5	-1.	-0.5	85.14	88.495
-2.	-1.5	-1.	-0.5	88.495	92.17
-2.	-1.5	-1.	-0.5	92.17	96.084
-2.	-1.5	-1.	-0.5	96.084	100.56
-2.	-1.5	-1.	-0.5	100.56	105.56
-2.	-1.5	-1.	-0.5	105.56	111.01
-2.	-1.5	-1.	-0.5	111.01	117.34
-2.	-1.5	-1.	-0.5	117.34	125.2
-2.	-1.5	-1.	-0.5	125.2	134.38
-2.	-1.5	-1.	-0.5	134.38	146.44
-2.	-1.5	-1.	-0.5	146.44	163.76
-2.	-1.5	-1.	-0.5	163.76	194.91
-2.	-1.5	-1.	-0.5	194.91	687.81
-2.	-1.5	-0.5	0	0	5.1095
-2.	-1.5	-0.5	0	5.1095	7.113
-2.	-1.5	-0.5	0	7.113	8.7232
-2.	-1.5	-0.5	0	8.7232	10.096
-2.	-1.5	-0.5	0	10.096	11.336
-2.	-1.5	-0.5	0	11.336	12.478
-2.	-1.5	-0.5	0	12.478	13.588
-2.	-1.5	-0.5	0	13.588	14.589
-2.	-1.5	-0.5	0	14.589	15.556
-2.	-1.5	-0.5	0	15.556	16.449
-2.	-1.5	-0.5	0	16.449	17.37
-2.	-1.5	-0.5	0	17.37	18.257
-2.	-1.5	-0.5	0	18.257	19.163
-2.	-1.5	-0.5	0	19.163	19.968
-2.	-1.5	-0.5	0	19.968	20.788
-2.	-1.5	-0.5	0	20.788	21.607
-2.	-1.5	-0.5	0	21.607	22.456
-2.	-1.5	-0.5	0	22.456	23.207
-2.	-1.5	-0.5	0	23.207	23.982
-2.	-1.5	-0.5	0	23.982	24.767
-2.	-1.5	-0.5	0	24.767	25.549
-2.	-1.5	-0.5	0	25.549	26.297
-2.	-1.5	-0.5	0	26.297	27.02
-2.	-1.5	-0.5	0	27.02	27.782
-2.	-1.5	-0.5	0	27.782	28.517
-2.	-1.5	-0.5	0	28.517	29.21
-2.	-1.5	-0.5	0	29.21	29.925
-2.	-1.5	-0.5	0	29.925	30.622
-2.	-1.5	-0.5	0	30.622	31.349
-2.	-1.5	-0.5	0	31.349	32.079
-2.	-1.5	-0.5	0	32.079	32.825
-2.	-1.5	-0.5	0	32.825	33.559
-2.	-1.5	-0.5	0	33.559	34.29
-2.	-1.5	-0.5	0	34.29	35.001
-2.	-1.5	-0.5	0	35.001	35.74
-2.	-1.5	-0.5	0	35.74	36.487
-2.	-1.5	-0.5	0	36.487	37.226
-2.	-1.5	-0.5	0	37.226	37.964
-2.	-1.5	-0.5	0	37.964	38.727
-2.	-1.5	-0.5	0	38.727	39.483
-2.	-1.5	-0.5	0	39.483	40.194
-2.	-1.5	-0.5	0	40.194	40.923
-2.	-1.5	-0.5	0	40.923	41.68
-2.	-1.5	-0.5	0	41.68	42.443
-2.	-1.5	-0.5	0	42.443	43.181
-2.	-1.5	-0.5	0	43.181	43.975
-2.	-1.5	-0.5	0	43.975	44.745
-2.	-1.5	-0.5	0	44.745	45.497
-2.	-1.5	-0.5	0	45.497	46.283
-2.	-1.5	-0.5	0	46.283	47.085
-2.	-1.5	-0.5	0	47.085	47.875
-2.	-1.5	-0.5	0	47.875	48.683
-2.	-1.5	-0.5	0	48.683	49.55
-2.	-1.5	-0.5	0	49.55	50.359
-2.	-1.5	-0.5	0	50.359	51.156
-2.	-1.5	-0.5	0	51.156	52.041
-2.	-1.5	-0.5	0	52.041	52.955
-2.	-1.5	-0.5	0	52.955	53.84
-2.	-1.5	-0.5	0	53.84	54.727
-2.	-1.5	-0.5	0	54.727	55.682
-2.	-1.5	-0.5	0	55.682	56.593
-2.	-1.5	-0.5	0	56.593	57.539
-2.	-1.5	-0.5	0	57.539	58.473
-2.	-1.5	-0.5	0	58.473	59.402
-2.	-1.5	-0.5	0	59.402	60.402
-2.	-1.5	-0.5	0	60.402	61.358
-2.	-1.5	-0.5	0	61.358	62.377
-2.	-1.5	-0.5	0	62.377	63.376
-2.	-1.5	-0.5	0	63.376	64.48
-2.	-1.5	-0.5	0	64.48	65.525
-2.	-1.5	-0.5	0	65.525	66.613
-2.	-1.5	-0.5	0	66.613	67.687
-2.	-1.5	-0.5	0	67.687	68.855
-2.	-1.5	-0.5	0	68.855	69.977
-2.	-1.5	-0.5	0	69.977	71.157
-2.	-1.5	-0.5	0	71.157	72.379
-2.	-1.5	-0.5	0	72.379	73.633
-2.	-1.5	-0.5	0	73.633	74.95
-2.	-1.5	-0.5	0	74.95	76.278
-2.	-1.5	-0.5	0	76.278	77.651
-2.	-1.5	-0.5	0	77.651	79.022
-2.	-1.5	-0.5	0	79.022	80.41
-2.	-1.5	-0.5	0	80.41	81.88
-2.	-1.5	-0.5	0	81.88	83.412
-2.	-1.5	-0.5	0	83.412	85.072
-2.	-1.5	-0.5	0	85.072	86.735
-2.	-1.5	-0.5	0	86.735	88.394
-2.	-1.5	-0.5	0	88.394	90.172
-2.	-1.5	-0.5	0	90.172	91.974
-2.	-1.5	-0.5	0	91.974	93.883
-2.	-1.5	-0.5	0	93.883	95.909
-2.	-1.5	-0.5	0	95.909	97.982
-2.	-1.5	-0.5	0	97.982	100.04
-2.	-1.5	-0.5	0	100.04	102.39
-2.	-1.5	-0.5	0	102.39	104.8
-2.	-1.5	-0.5	0	104.8	107.37
-2.	-1.5	-0.5	0	107.37	110.11
-2.	-1.5	-0.5	0	110.11	112.98
-2.	-1.5	-0.5	0	112.98	116.04
-2.	-1.5	-0.5	0	116.04	119.45
-2.	-1.5	-0.5	0	119.45	123.04
-2.	-1.5	-0.5	0	123.04	126.76
-2.	-1.5	-0.5	0	126.76	130.87
-2.	-1.5	-0.5	0	130.87	135.51
-2.	-1.5	-0.5	0	135.51	140.66
-2.	-1.5	-0.5	0	140.66	146.53
-2.	-1.5	-0.5	0	146.53	152.85
-2.	-1.5	-0.5	0	152.85	160.76
-2.	-1.5	-0.5	0	160.76	169.77
-2.	-1.5	-0.5	0	169.77	181.34
-2.	-1.5	-0.5	0	181.34	196.4
-2.	-1.5	-0.5	0	196.4	218.43
-2.	-1.5	-0.5	0	218.43	256.28
-2.	-1.5	-0.5	0	256.28	620.45
-2.	-1.5	0	0.5	0	3.7872
-2.	-1.5	0	0.5	3.7872	5.3509
-2.	-1.5	0	0.5	5.3509	6.5684
-2.	-1.5	0	0.5	6.5684	7.6002
-2.	-1.5	0	0.5	7.6002	8.5405
-2.	-1.5	0	0.5	8.5405	9.4017
-2.	-1.5	0	0.5	9.4017	10.182
-2.	-1.5	0	0.5	10.182	10.906
-2.	-1.5	0	0.5	10.906	11.598
-2.	-1.5	0	0.5	11.598	12.271
-2.	-1.5	0	0.5	12.271	12.936
-2.	-1.5	0	0.5	12.936	13.562
-2.	-1.5	0	0.5	13.562	14.147
-2.	-1.5	0	0.5	14.147	14.734
-2.	-1.5	0	0.5	14.734	15.276
-2.	-1.5	0	0.5	15.276	15.82
-2.	-1.5	0	0.5	15.82	16.359
-2.	-1.5	0	0.5	16.359	16.887
-2.	-1.5	0	0.5	16.887	17.415
-2.	-1.5	0	0.5	17.415	17.932
-2.	-1.5	0	0.5	17.932	18.419
-2.	-1.5	0	0.5	18.419	18.899
-2.	-1.5	0	0.5	18.899	19.363
-2.	-1.5	0	0.5	19.363	19.824
-2.	-1.5	0	0.5	19.824	20.295
-2.	-1.5	0	0.5	20.295	20.762
-2.	-1.5	0	0.5	20.762	21.202
-2.	-1.5	0	0.5	21.202	21.661
-2.	-1.5	0	0.5	21.661	22.091
-2.	-1.5	0	0.5	22.091	22.521
-2.	-1.5	0	0.5	22.521	22.976
-2.	-1.5	0	0.5	22.976	23.385
-2.	-1.5	0	0.5	23.385	23.798
-2.	-1.5	0	0.5	23.798	24.235
-2.	-1.5	0	0.5	24.235	24.638
-2.	-1.5	0	0.5	24.638	25.061
-2.	-1.5	0	0.5	25.061	25.509
-2.	-1.5	0	0.5	25.509	25.916
-2.	-1.5	0	0.5	25.916	26.3
-2.	-1.5	0	0.5	26.3	26.728
-2.	-1.5	0	0.5	26.728	27.146
-2.	-1.5	0	0.5	27.146	27.552
-2.	-1.5	0	0.5	27.552	27.956
-2.	-1.5	0	0.5	27.956	28.368
-2.	-1.5	0	0.5	28.368	28.776
-2.	-1.5	0	0.5	28.776	29.175
-2.	-1.5	0	0.5	29.175	29.557
-2.	-1.5	0	0.5	29.557	29.955
-2.	-1.5	0	0.5	29.955	30.361
-2.	-1.5	0	0.5	30.361	30.752
-2.	-1.5	0	0.5	30.752	31.158
-2.	-1.5	0	0.5	31.158	31.564
-2.	-1.5	0	0.5	31.564	31.98
-2.	-1.5	0	0.5	31.98	32.374
-2.	-1.5	0	0.5	32.374	32.765
-2.	-1.5	0	0.5	32.765	33.185
-2.	-1.5	0	0.5	33.185	33.592
-2.	-1.5	0	0.5	33.592	33.989
-2.	-1.5	0	0.5	33.989	34.385
-2.	-1.5	0	0.5	34.385	34.783
-2.	-1.5	0	0.5	34.783	35.201
-2.	-1.5	0	0.5	35.201	35.613
-2.	-1.5	0	0.5	35.613	36.005
-2.	-1.5	0	0.5	36.005	36.389
-2.	-1.5	0	0.5	36.389	36.795
-2.	-1.5	0	0.5	36.795	37.199
-2.	-1.5	0	0.5	37.199	37.608
-2.	-1.5	0	0.5	37.608	38.026
-2.	-1.5	0	0.5	38.026	38.431
-2.	-1.5	0	0.5	38.431	38.86
-2.	-1.5	0	0.5	38.86	39.257
-2.	-1.5	0	0.5	39.257	39.655
-2.	-1.5	0	0.5	39.655	40.075
-2.	-1.5	0	0.5	40.075	40.5
-2.	-1.5	0	0.5	40.5	40.901
-2.	-1.5	0	0.5	40.901	41.322
-2.	-1.5	0	0.5	41.322	41.735
-2.	-1.5	0	0.5	41.735	42.163
-2.	-1.5	0	0.5	42.163	42.591
-2.	-1.5	0	0.5	42.591	42.997
-2.	-1.5	0	0.5	42.997	43.401
-2.	-1.5	0	0.5	43.401	43.811
-2.	-1.5	0	0.5	43.811	44.23
-2.	-1.5	0	0.5	44.23	44.632
-2.	-1.5	0	0.5	44.632	45.066
-2.	-1.5	0	0.5	45.066	45.513
-2.	-1.5	0	0.5	45.513	45.953
-2.	-1.5	0	0.5	45.953	46.375
-2.	-1.5	0	0.5	46.375	46.806
-2.	-1.5	0	0.5	46.806	47.231
-2.	-1.5	0	0.5	47.231	47.666
-2.	-1.5	0	0.5	47.666	48.123
-2.	-1.5	0	0.5	48.123	48.549
-2.	-1.5	0	0.5	48.549	48.992
-2.	-1.5	0	0.5	48.992	49.449
-2.	-1.5	0	0.5	49.449	49.905
-2.	-1.5	0	0.5	49.905	50.35
-2.	-1.5	0	0.5	50.35	50.788
-2.	-1.5	0	0.5	50.788	51.257
-2.	-1.5	0	0.5	51.257	51.706
-2.	-1.5	0	0.5	51.706	52.162
-2.	-1.5	0	0.5	52.162	52.622
-2.	-1.5	0	0.5	52.622	53.095
-2.	-1.5	0	0.5	53.095	53.55
-2.	-1.5	0	0.5	53.55	54.033
-2.	-1.5	0	0.5	54.033	54.496
-2.	-1.5	0	0.5	54.496	54.97
-2.	-1.5	0	0.5	54.97	55.467
-2.	-1.5	0	0.5	55.467	55.955
-2.	-1.5	0	0.5	55.955	56.443
-2.	-1.5	0	0.5	56.443	56.946
-2.	-1.5	0	0.5	56.946	57.477
-2.	-1.5	0	0.5	57.477	58.01
-2.	-1.5	0	0.5	58.01	58.515
-2.	-1.5	0	0.5	58.515	59.015
-2.	-1.5	0	0.5	59.015	59.518
-2.	-1.5	0	0.5	59.518	60.015
-2.	-1.5	0	0.5	60.015	60.557
-2.	-1.5	0	0.5	60.557	61.074
-2.	-1.5	0	0.5	61.074	61.597
-2.	-1.5	0	0.5	61.597	62.154
-2.	-1.5	0	0.5	62.154	62.702
-2.	-1.5	0	0.5	62.702	63.238
-2.	-1.5	0	0.5	63.238	63.776
-2.	-1.5	0	0.5	63.776	64.374
-2.	-1.5	0	0.5	64.374	64.948
-2.	-1.5	0	0.5	64.948	65.525
-2.	-1.5	0	0.5	65.525	66.096
-2.	-1.5	0	0.5	66.096	66.688
-2.	-1.5	0	0.5	66.688	67.27
-2.	-1.5	0	0.5	67.27	67.887
-2.	-1.5	0	0.5	67.887	68.493
-2.	-1.5	0	0.5	68.493	69.098
-2.	-1.5	0	0.5	69.098	69.698
-2.	-1.5	0	0.5	69.698	70.306
-2.	-1.5	0	0.5	70.306	70.954
-2.	-1.5	0	0.5	70.954	71.572
-2.	-1.5	0	0.5	71.572	72.255
-2.	-1.5	0	0.5	72.255	72.93
-2.	-1.5	0	0.5	72.93	73.617
-2.	-1.5	0	0.5	73.617	74.283
-2.	-1.5	0	0.5	74.283	74.992
-2.	-1.5	0	0.5	74.992	75.678
-2.	-1.5	0	0.5	75.678	76.373
-2.	-1.5	0	0.5	76.373	77.071
-2.	-1.5	0	0.5	77.071	77.816
-2.	-1.5	0	0.5	77.816	78.555
-2.	-1.5	0	0.5	78.555	79.297
-2.	-1.5	0	0.5	79.297	80.058
-2.	-1.5	0	0.5	80.058	80.832
-2.	-1.5	0	0.5	80.832	81.618
-2.	-1.5	0	0.5	81.618	82.399
-2.	-1.5	0	0.5	82.399	83.193
-2.	-1.5	0	0.5	83.193	84.015
-2.	-1.5	0	0.5	84.015	84.869
-2.	-1.5	0	0.5	84.869	85.727
-2.	-1.5	0	0.5	85.727	86.608
-2.	-1.5	0	0.5	86.608	87.464
-2.	-1.5	0	0.5	87.464	88.427
-2.	-1.5	0	0.5	88.427	89.342
-2.	-1.5	0	0.5	89.342	90.303
-2.	-1.5	0	0.5	90.303	91.233
-2.	-1.5	0	0.5	91.233	92.213
-2.	-1.5	0	0.5	92.213	93.193
-2.	-1.5	0	0.5	93.193	94.188
-2.	-1.5	0	0.5	94.188	95.254
-2.	-1.5	0	0.5	95.254	96.368
-2.	-1.5	0	0.5	96.368	97.472
-2.	-1.5	0	0.5	97.472	98.549
-2.	-1.5	0	0.5	98.549	99.692
-2.	-1.5	0	0.5	99.692	100.84
-2.	-1.5	0	0.5	100.84	102.09
-2.	-1.5	0	0.5	102.09	103.31
-2.	-1.5	0	0.5	103.31	104.53
-2.	-1.5	0	0.5	104.53	105.9
-2.	-1.5	0	0.5	105.9	107.24
-2.	-1.5	0	0.5	107.24	108.64
-2.	-1.5	0	0.5	108.64	110.08
-2.	-1.5	0	0.5	110.08	111.58
-2.	-1.5	0	0.5	111.58	112.97
-2.	-1.5	0	0.5	112.97	114.49
-2.	-1.5	0	0.5	114.49	116.16
-2.	-1.5	0	0.5	116.16	117.77
-2.	-1.5	0	0.5	117.77	119.5
-2.	-1.5	0	0.5	119.5	121.34
-2.	-1.5	0	0.5	121.34	123.25
-2.	-1.5	0	0.5	123.25	125.25
-2.	-1.5	0	0.5	125.25	127.3
-2.	-1.5	0	0.5	127.3	129.43
-2.	-1.5	0	0.5	129.43	131.6
-2.	-1.5	0	0.5	131.6	133.86
-2.	-1.5	0	0.5	133.86	136.37
-2.	-1.5	0	0.5	136.37	138.94
-2.	-1.5	0	0.5	138.94	141.59
-2.	-1.5	0	0.5	141.59	144.4
-2.	-1.5	0	0.5	144.4	147.48
-2.	-1.5	0	0.5	147.48	150.99
-2.	-1.5	0	0.5	150.99	154.74
-2.	-1.5	0	0.5	154.74	158.48
-2.	-1.5	0	0.5	158.48	162.71
-2.	-1.5	0	0.5	162.71	167.33
-2.	-1.5	0	0.5	167.33	172.2
-2.	-1.5	0	0.5	172.2	177.51
-2.	-1.5	0	0.5	177.51	183.58
-2.	-1.5	0	0.5	183.58	190.78
-2.	-1.5	0	0.5	190.78	199.43
-2.	-1.5	0	0.5	199.43	209.35
-2.	-1.5	0	0.5	209.35	220.69
-2.	-1.5	0	0.5	220.69	235.8
-2.	-1.5	0	0.5	235.8	258.05
-2.	-1.5	0	0.5	258.05	290.21
-2.	-1.5	0	0.5	290.21	748.01
-2.	-1.5	0.5	1.	0	4.5974
-2.	-1.5	0.5	1.	4.5974	6.4076
-2.	-1.5	0.5	1.	6.4076	7.799
-2.	-1.5	0.5	1.	7.799	9.0612
-2.	-1.5	0.5	1.	9.0612	10.127
-2.	-1.5	0.5	1.	10.127	11.117
-2.	-1.5	0.5	1.	11.117	11.978
-2.	-1.5	0.5	1.	11.978	12.816
-2.	-1.5	0.5	1.	12.816	13.642
-2.	-1.5	0.5	1.	13.642	14.406
-2.	-1.5	0.5	1.	14.406	15.186
-2.	-1.5	0.5	1.	15.186	15.941
-2.	-1.5	0.5	1.	15.941	16.647
-2.	-1.5	0.5	1.	16.647	17.333
-2.	-1.5	0.5	1.	17.333	17.982
-2.	-1.5	0.5	1.	17.982	18.622
-2.	-1.5	0.5	1.	18.622	19.254
-2.	-1.5	0.5	1.	19.254	19.867
-2.	-1.5	0.5	1.	19.867	20.472
-2.	-1.5	0.5	1.	20.472	21.056
-2.	-1.5	0.5	1.	21.056	21.637
-2.	-1.5	0.5	1.	21.637	22.195
-2.	-1.5	0.5	1.	22.195	22.765
-2.	-1.5	0.5	1.	22.765	23.307
-2.	-1.5	0.5	1.	23.307	23.833
-2.	-1.5	0.5	1.	23.833	24.367
-2.	-1.5	0.5	1.	24.367	24.929
-2.	-1.5	0.5	1.	24.929	25.444
-2.	-1.5	0.5	1.	25.444	25.961
-2.	-1.5	0.5	1.	25.961	26.466
-2.	-1.5	0.5	1.	26.466	26.965
-2.	-1.5	0.5	1.	26.965	27.468
-2.	-1.5	0.5	1.	27.468	27.962
-2.	-1.5	0.5	1.	27.962	28.441
-2.	-1.5	0.5	1.	28.441	28.929
-2.	-1.5	0.5	1.	28.929	29.439
-2.	-1.5	0.5	1.	29.439	29.903
-2.	-1.5	0.5	1.	29.903	30.37
-2.	-1.5	0.5	1.	30.37	30.841
-2.	-1.5	0.5	1.	30.841	31.31
-2.	-1.5	0.5	1.	31.31	31.791
-2.	-1.5	0.5	1.	31.791	32.234
-2.	-1.5	0.5	1.	32.234	32.697
-2.	-1.5	0.5	1.	32.697	33.168
-2.	-1.5	0.5	1.	33.168	33.638
-2.	-1.5	0.5	1.	33.638	34.093
-2.	-1.5	0.5	1.	34.093	34.541
-2.	-1.5	0.5	1.	34.541	34.993
-2.	-1.5	0.5	1.	34.993	35.449
-2.	-1.5	0.5	1.	35.449	35.89
-2.	-1.5	0.5	1.	35.89	36.327
-2.	-1.5	0.5	1.	36.327	36.782
-2.	-1.5	0.5	1.	36.782	37.24
-2.	-1.5	0.5	1.	37.24	37.707
-2.	-1.5	0.5	1.	37.707	38.147
-2.	-1.5	0.5	1.	38.147	38.608
-2.	-1.5	0.5	1.	38.608	39.067
-2.	-1.5	0.5	1.	39.067	39.504
-2.	-1.5	0.5	1.	39.504	39.946
-2.	-1.5	0.5	1.	39.946	40.412
-2.	-1.5	0.5	1.	40.412	40.878
-2.	-1.5	0.5	1.	40.878	41.346
-2.	-1.5	0.5	1.	41.346	41.796
-2.	-1.5	0.5	1.	41.796	42.237
-2.	-1.5	0.5	1.	42.237	42.674
-2.	-1.5	0.5	1.	42.674	43.133
-2.	-1.5	0.5	1.	43.133	43.571
-2.	-1.5	0.5	1.	43.571	44.035
-2.	-1.5	0.5	1.	44.035	44.484
-2.	-1.5	0.5	1.	44.484	44.956
-2.	-1.5	0.5	1.	44.956	45.398
-2.	-1.5	0.5	1.	45.398	45.828
-2.	-1.5	0.5	1.	45.828	46.277
-2.	-1.5	0.5	1.	46.277	46.734
-2.	-1.5	0.5	1.	46.734	47.194
-2.	-1.5	0.5	1.	47.194	47.654
-2.	-1.5	0.5	1.	47.654	48.101
-2.	-1.5	0.5	1.	48.101	48.57
-2.	-1.5	0.5	1.	48.57	49.031
-2.	-1.5	0.5	1.	49.031	49.488
-2.	-1.5	0.5	1.	49.488	49.95
-2.	-1.5	0.5	1.	49.95	50.424
-2.	-1.5	0.5	1.	50.424	50.918
-2.	-1.5	0.5	1.	50.918	51.399
-2.	-1.5	0.5	1.	51.399	51.87
-2.	-1.5	0.5	1.	51.87	52.342
-2.	-1.5	0.5	1.	52.342	52.8
-2.	-1.5	0.5	1.	52.8	53.309
-2.	-1.5	0.5	1.	53.309	53.793
-2.	-1.5	0.5	1.	53.793	54.261
-2.	-1.5	0.5	1.	54.261	54.748
-2.	-1.5	0.5	1.	54.748	55.264
-2.	-1.5	0.5	1.	55.264	55.763
-2.	-1.5	0.5	1.	55.763	56.243
-2.	-1.5	0.5	1.	56.243	56.745
-2.	-1.5	0.5	1.	56.745	57.248
-2.	-1.5	0.5	1.	57.248	57.74
-2.	-1.5	0.5	1.	57.74	58.271
-2.	-1.5	0.5	1.	58.271	58.773
-2.	-1.5	0.5	1.	58.773	59.284
-2.	-1.5	0.5	1.	59.284	59.812
-2.	-1.5	0.5	1.	59.812	60.332
-2.	-1.5	0.5	1.	60.332	60.839
-2.	-1.5	0.5	1.	60.839	61.364
-2.	-1.5	0.5	1.	61.364	61.876
-2.	-1.5	0.5	1.	61.876	62.393
-2.	-1.5	0.5	1.	62.393	62.923
-2.	-1.5	0.5	1.	62.923	63.445
-2.	-1.5	0.5	1.	63.445	64.013
-2.	-1.5	0.5	1.	64.013	64.557
-2.	-1.5	0.5	1.	64.557	65.1
-2.	-1.5	0.5	1.	65.1	65.657
-2.	-1.5	0.5	1.	65.657	66.215
-2.	-1.5	0.5	1.	66.215	66.801
-2.	-1.5	0.5	1.	66.801	67.382
-2.	-1.5	0.5	1.	67.382	67.973
-2.	-1.5	0.5	1.	67.973	68.555
-2.	-1.5	0.5	1.	68.555	69.132
-2.	-1.5	0.5	1.	69.132	69.744
-2.	-1.5	0.5	1.	69.744	70.364
-2.	-1.5	0.5	1.	70.364	70.952
-2.	-1.5	0.5	1.	70.952	71.566
-2.	-1.5	0.5	1.	71.566	72.168
-2.	-1.5	0.5	1.	72.168	72.801
-2.	-1.5	0.5	1.	72.801	73.444
-2.	-1.5	0.5	1.	73.444	74.088
-2.	-1.5	0.5	1.	74.088	74.748
-2.	-1.5	0.5	1.	74.748	75.409
-2.	-1.5	0.5	1.	75.409	76.081
-2.	-1.5	0.5	1.	76.081	76.737
-2.	-1.5	0.5	1.	76.737	77.415
-2.	-1.5	0.5	1.	77.415	78.104
-2.	-1.5	0.5	1.	78.104	78.802
-2.	-1.5	0.5	1.	78.802	79.496
-2.	-1.5	0.5	1.	79.496	80.217
-2.	-1.5	0.5	1.	80.217	80.912
-2.	-1.5	0.5	1.	80.912	81.658
-2.	-1.5	0.5	1.	81.658	82.391
-2.	-1.5	0.5	1.	82.391	83.128
-2.	-1.5	0.5	1.	83.128	83.88
-2.	-1.5	0.5	1.	83.88	84.667
-2.	-1.5	0.5	1.	84.667	85.44
-2.	-1.5	0.5	1.	85.44	86.213
-2.	-1.5	0.5	1.	86.213	87.004
-2.	-1.5	0.5	1.	87.004	87.884
-2.	-1.5	0.5	1.	87.884	88.688
-2.	-1.5	0.5	1.	88.688	89.532
-2.	-1.5	0.5	1.	89.532	90.392
-2.	-1.5	0.5	1.	90.392	91.206
-2.	-1.5	0.5	1.	91.206	92.061
-2.	-1.5	0.5	1.	92.061	92.921
-2.	-1.5	0.5	1.	92.921	93.817
-2.	-1.5	0.5	1.	93.817	94.766
-2.	-1.5	0.5	1.	94.766	95.682
-2.	-1.5	0.5	1.	95.682	96.625
-2.	-1.5	0.5	1.	96.625	97.607
-2.	-1.5	0.5	1.	97.607	98.64
-2.	-1.5	0.5	1.	98.64	99.656
-2.	-1.5	0.5	1.	99.656	100.7
-2.	-1.5	0.5	1.	100.7	101.8
-2.	-1.5	0.5	1.	101.8	102.91
-2.	-1.5	0.5	1.	102.91	104.02
-2.	-1.5	0.5	1.	104.02	105.23
